title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Data Analyst,Scoutit,"Delhi, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388916005?position=12&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=tEG3Ri19RFnOTHFkvQeP3A%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388916005?position=12&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=tEG3Ri19RFnOTHFkvQeP3A%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Associate,Scoutit,"Delhi, India",Job,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388903430?position=25&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=rvnCYFSSJ%2FAxwoWdqEnluA%3D%3D,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388903430?position=25&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=rvnCYFSSJ%2FAxwoWdqEnluA%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Data Analyst (Marketing Analytics, Bangkok Based, Relocation provided)",Agoda,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=44&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=P%2BcQRX5UQ2IqrTCGufiFiQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=44&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=P%2BcQRX5UQ2IqrTCGufiFiQ%3D%3D,LinkedIn,3,2026-03-22,19 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Associate Data Analyst (New Graduate, Thai Speaking) (Marketing Analytics, Bangkok Based)",Agoda,Greater Lucknow Area,Job,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299767619?position=54&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=fN4n09XQNMQAbrNL2onsKA%3D%3D,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299767619?position=54&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=fN4n09XQNMQAbrNL2onsKA%3D%3D,LinkedIn,3,2026-03-22,19 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Analyst-Data Analytics,American Express,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389092206?position=2&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=RDvqm%2FE2mIUIZmpVyUASUg%3D%3D,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389092206?position=2&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=RDvqm%2FE2mIUIZmpVyUASUg%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Business Intelligence (BI) Data Analysis - Entry Professional,Schneider Electric,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-intelligence-bi-data-analysis-entry-professional-at-schneider-electric-4388950080?position=17&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=qwX9X5y%2Bd8nqnsEnjHxS6g%3D%3D,https://in.linkedin.com/jobs/view/business-intelligence-bi-data-analysis-entry-professional-at-schneider-electric-4388950080?position=17&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=qwX9X5y%2Bd8nqnsEnjHxS6g%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Researcher,Gartner,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/researcher-at-gartner-4332274153?position=23&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=HlcWfyfXTvW8ufmDg6d8zg%3D%3D,https://in.linkedin.com/jobs/view/researcher-at-gartner-4332274153?position=23&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=HlcWfyfXTvW8ufmDg6d8zg%3D%3D,LinkedIn,0,2026-03-23,5 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst,S&P Global,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-s-p-global-4388656161?position=3&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=GCWKmzU2hqpz8A%2FFjs4ApQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-s-p-global-4388656161?position=3&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=GCWKmzU2hqpz8A%2FFjs4ApQ%3D%3D,LinkedIn,3,2026-03-22,1 day ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=6&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=PPY2Ly%2BpcEYiz7OkcEHO6A%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=6&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=PPY2Ly%2BpcEYiz7OkcEHO6A%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst-Application Development-Data Visualization,EXL,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-application-development-data-visualization-at-exl-4389053811?position=58&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=SagyzNCjPTP50IYzBJWrlA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-application-development-data-visualization-at-exl-4389053811?position=58&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=SagyzNCjPTP50IYzBJWrlA%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Analyst-Data Analytics,American Express,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389081590?position=1&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=6MHeAlkoNrjoF2UOqu0xaA%3D%3D,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389081590?position=1&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=6MHeAlkoNrjoF2UOqu0xaA%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Associate - Digital Product Solution Design,American Express,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/associate-digital-product-solution-design-at-american-express-4389083555?position=53&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=TFVBGNxBBSnyfjmqf2XLyw%3D%3D,https://in.linkedin.com/jobs/view/associate-digital-product-solution-design-at-american-express-4389083555?position=53&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=TFVBGNxBBSnyfjmqf2XLyw%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Associate/Sr Associate, Payroll",Cvent,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/associate-sr-associate-payroll-at-cvent-4389077778?position=10&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=dEzeuwPbrN8%2BMKYkTlfc7A%3D%3D,https://in.linkedin.com/jobs/view/associate-sr-associate-payroll-at-cvent-4389077778?position=10&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=dEzeuwPbrN8%2BMKYkTlfc7A%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Associate,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388695866?position=4&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=TSl4Ocju0Jydl33sApwr9w%3D%3D,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388695866?position=4&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=TSl4Ocju0Jydl33sApwr9w%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Analyst II, Data Operations (R-18910)",Dun & Bradstreet,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=11&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=hD11G06%2BweScW%2Foe1JsYKA%3D%3D,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=11&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=hD11G06%2BweScW%2Foe1JsYKA%3D%3D,LinkedIn,0,2026-03-23,9 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Certinia Engineer (India based role – Hyderabad),Frazier & Deeter,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/certinia-engineer-india-based-role-%E2%80%93-hyderabad-at-frazier-deeter-4387000041?position=44&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=m2YQ%2FeMYFvFmR7URh%2FDZXw%3D%3D,https://in.linkedin.com/jobs/view/certinia-engineer-india-based-role-%E2%80%93-hyderabad-at-frazier-deeter-4387000041?position=44&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=m2YQ%2FeMYFvFmR7URh%2FDZXw%3D%3D,LinkedIn,0,2026-03-23,29 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Engineer(ETL),"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/data-engineer-etl-at-prudent-technologies-and-consulting-inc-4388942804?position=8&pageNum=2&refId=nnLy1D%2FxYiUuFie9Pm5oeA%3D%3D&trackingId=8DnTjR9YRNvCqo9r29bI0g%3D%3D,https://in.linkedin.com/jobs/view/data-engineer-etl-at-prudent-technologies-and-consulting-inc-4388942804?position=8&pageNum=2&refId=nnLy1D%2FxYiUuFie9Pm5oeA%3D%3D&trackingId=8DnTjR9YRNvCqo9r29bI0g%3D%3D,LinkedIn,0,2026-03-23,3 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Network Engineer,Infosys,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/network-engineer-at-infosys-4378462761?position=4&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=vuo6usxExwLYGBaBOxaDyw%3D%3D,https://in.linkedin.com/jobs/view/network-engineer-at-infosys-4378462761?position=4&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=vuo6usxExwLYGBaBOxaDyw%3D%3D,LinkedIn,0,2026-03-23,19 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
PowerBI Engineer,"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/powerbi-engineer-at-prudent-technologies-and-consulting-inc-4388942745?position=21&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=3CpLXrT9k%2F3t5iYdbr31lg%3D%3D,https://in.linkedin.com/jobs/view/powerbi-engineer-at-prudent-technologies-and-consulting-inc-4388942745?position=21&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=3CpLXrT9k%2F3t5iYdbr31lg%3D%3D,LinkedIn,0,2026-03-23,23 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Junior Data Analyst Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-data-analyst-intern-at-skillzenloop-4386672274?position=49&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=frnVUrCSlJvwAyzKxXc4Kg%3D%3D,https://in.linkedin.com/jobs/view/junior-data-analyst-intern-at-skillzenloop-4386672274?position=49&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=frnVUrCSlJvwAyzKxXc4Kg%3D%3D,LinkedIn,6,2026-03-23,4 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst Intern,Zenithbyte,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-at-zenithbyte-4388949502?position=13&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=UXzO%2BTRGVFqdAX3GPRe%2BkA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-at-zenithbyte-4388949502?position=13&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=UXzO%2BTRGVFqdAX3GPRe%2BkA%3D%3D,LinkedIn,5,2026-03-23,13 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst Intern,Inficore Soft,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-at-inficore-soft-4388674802?position=59&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=5v0qoPHK8MscSb5FHt67%2BQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-at-inficore-soft-4388674802?position=59&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=5v0qoPHK8MscSb5FHt67%2BQ%3D%3D,LinkedIn,5,2026-03-23,9 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst Intern,Webs X UM,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-at-webs-x-um-4389091206?position=15&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=Im8SI3Rckj%2BFBXa5bCW9Fg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-at-webs-x-um-4389091206?position=15&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=Im8SI3Rckj%2BFBXa5bCW9Fg%3D%3D,LinkedIn,5,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Data Analyst Intern (Excel, SQL, Power BI)",Wake Up Whistle,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-wake-up-whistle-4388698527?position=32&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=Y1d%2B8GFdq8m8M2Uehdd%2BGg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-wake-up-whistle-4388698527?position=32&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=Y1d%2B8GFdq8m8M2Uehdd%2BGg%3D%3D,LinkedIn,5,2026-03-23,5 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Data Analyst Intern (Excel, SQL, Power BI)",ArGo Intern,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-argo-intern-4388699511?position=38&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=FeYkewiCmh913oZyInd0OA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-argo-intern-4388699511?position=38&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=FeYkewiCmh913oZyInd0OA%3D%3D,LinkedIn,5,2026-03-23,5 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst,GoodSpace AI,India,Job,https://in.linkedin.com/jobs/view/data-analyst-at-goodspace-ai-4386138635?position=56&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=JsK1UiI5BjCJblfdAhBhKA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-goodspace-ai-4386138635?position=56&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=JsK1UiI5BjCJblfdAhBhKA%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst,Zetheta Algorithms Private Limited,India,Job,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=41&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=6Sb%2BNxHs0Mv3khnvoak9Dw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=41&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=6Sb%2BNxHs0Mv3khnvoak9Dw%3D%3D,LinkedIn,3,2026-03-23,10 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Econometric Data Analyst (Remote),North Star Staffing,India,Job,https://in.linkedin.com/jobs/view/econometric-data-analyst-remote-at-north-star-staffing-4389084701?position=18&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=08CWE%2BQyNSBBXpf14qeCEg%3D%3D,https://in.linkedin.com/jobs/view/econometric-data-analyst-remote-at-north-star-staffing-4389084701?position=18&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=08CWE%2BQyNSBBXpf14qeCEg%3D%3D,LinkedIn,3,2026-03-23,54 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Junior Data Analysis / Analytics Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=30&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=e2V0Q2E1dJI6sZTGqq%2FyEw%3D%3D,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=30&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=e2V0Q2E1dJI6sZTGqq%2FyEw%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Data Science Intern (Python, SQL, Pandas)",ArGo Intern,India,Job,https://in.linkedin.com/jobs/view/data-science-intern-python-sql-pandas-at-argo-intern-4388685992?position=27&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=6X09kdhcFim8xyjOi%2F%2BStg%3D%3D,https://in.linkedin.com/jobs/view/data-science-intern-python-sql-pandas-at-argo-intern-4388685992?position=27&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=6X09kdhcFim8xyjOi%2F%2BStg%3D%3D,LinkedIn,2,2026-03-23,5 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Annotator,CNTXT AI,India,Job,https://in.linkedin.com/jobs/view/data-annotator-at-cntxt-ai-4389027287?position=45&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=RPI2WXT055FFEg27%2B7939g%3D%3D,https://in.linkedin.com/jobs/view/data-annotator-at-cntxt-ai-4389027287?position=45&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=RPI2WXT055FFEg27%2B7939g%3D%3D,LinkedIn,0,2026-03-23,14 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Annotator,Innodata Inc.,India,Job,https://in.linkedin.com/jobs/view/data-annotator-at-innodata-inc-4386676982?position=7&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=nivsNON5yw3XjRBZjtR1jw%3D%3D,https://in.linkedin.com/jobs/view/data-annotator-at-innodata-inc-4386676982?position=7&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=nivsNON5yw3XjRBZjtR1jw%3D%3D,LinkedIn,0,2026-03-23,48 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Platform Engineer (Quantexa),Lean IT Inc.,India,Job,https://in.linkedin.com/jobs/view/data-platform-engineer-quantexa-at-lean-it-inc-4386672816?position=35&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=42DIhCwZRWOchACRX7LQdg%3D%3D,https://in.linkedin.com/jobs/view/data-platform-engineer-quantexa-at-lean-it-inc-4386672816?position=35&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=42DIhCwZRWOchACRX7LQdg%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Trainee Officer,Lupin,"Jammu, Jammu & Kashmir, India",Job,https://in.linkedin.com/jobs/view/trainee-officer-at-lupin-4380316933?position=7&pageNum=2&refId=dCOx%2FZpvc2taxLfCr4vFUQ%3D%3D&trackingId=I9nPtkE43PCJflRuT2Vq9Q%3D%3D,https://in.linkedin.com/jobs/view/trainee-officer-at-lupin-4380316933?position=7&pageNum=2&refId=dCOx%2FZpvc2taxLfCr4vFUQ%3D%3D&trackingId=I9nPtkE43PCJflRuT2Vq9Q%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Business Analyst Data Modelling-Associate - Kolkata Y-14 - Technology Consulting,PwC India,"Kolkata, West Bengal, India",Job,https://in.linkedin.com/jobs/view/business-analyst-data-modelling-associate-kolkata-y-14-technology-consulting-at-pwc-india-4346329312?position=60&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=BybwrraAd%2B1U%2BBdjB0lhBw%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-data-modelling-associate-kolkata-y-14-technology-consulting-at-pwc-india-4346329312?position=60&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=BybwrraAd%2B1U%2BBdjB0lhBw%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst - Sales Operations,Marsh McLennan,Mumbai Metropolitan Region,Job,https://in.linkedin.com/jobs/view/data-analyst-sales-operations-at-marsh-mclennan-4388680763?position=20&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=IeziwYrjxhZ3spU6HPY9xA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-sales-operations-at-marsh-mclennan-4388680763?position=20&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=IeziwYrjxhZ3spU6HPY9xA%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst - Sales Ops/Sales Excellence,Marsh McLennan,Mumbai Metropolitan Region,Job,https://in.linkedin.com/jobs/view/data-analyst-sales-ops-sales-excellence-at-marsh-mclennan-4388905324?position=53&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=vxrUTKQPWEZF2a0Tam65gg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-sales-ops-sales-excellence-at-marsh-mclennan-4388905324?position=53&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=vxrUTKQPWEZF2a0Tam65gg%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
Data Analyst,Snapmint,"Mumbai, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-snapmint-4389066718?position=28&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=LaMiZR3y8Vn4uWTcEaDoOw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-snapmint-4389066718?position=28&pageNum=0&refId=RDXQUJ0S4gzPXsFqKXIv5w%3D%3D&trackingId=LaMiZR3y8Vn4uWTcEaDoOw%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"GEM- Data Scientist and Analyst, AVP",Deutsche Bank,"Mumbai, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/gem-data-scientist-and-analyst-avp-at-deutsche-bank-4389079768?position=14&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=D1VLd7%2FfBgqhEJW86tC4%2Fg%3D%3D,https://in.linkedin.com/jobs/view/gem-data-scientist-and-analyst-avp-at-deutsche-bank-4389079768?position=14&pageNum=0&refId=PV%2FxFNh9Zdbv07CSTQB0jA%3D%3D&trackingId=D1VLd7%2FfBgqhEJW86tC4%2Fg%3D%3D,LinkedIn,0,2026-03-23,50 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
"Regulatory Reporting, AS",Deutsche Bank,"Mumbai, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/regulatory-reporting-as-at-deutsche-bank-4389078798?position=5&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=1Eeb2KjxdW8yYOYCDSc%2BKw%3D%3D,https://in.linkedin.com/jobs/view/regulatory-reporting-as-at-deutsche-bank-4389078798?position=5&pageNum=2&refId=m8NgKr%2FguT1nG9rNnKj0%2FA%3D%3D&trackingId=1Eeb2KjxdW8yYOYCDSc%2BKw%3D%3D,LinkedIn,0,2026-03-23,50 minutes ago,2026-03-23,19:48:34,hourly,24h,2026-03-23 19:59,,
